Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q
96.000000	4355.897436	4385.128205	4406.153846	3714.358974	4382.051282	4610.769231	4629.230769	4530.256410	4023.589744	4102.564103	4513.846154	4437.435897	4269.230769	3954.358974	1729.000000	1677.000000	127.939000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97.000000	4355.384615	4387.692308	4408.205128	3710.769231	4377.948718	4610.256410	4628.205128	4529.743590	4024.102564	4100.512821	4513.333333	4439.487179	4267.692308	3955.384615	1728.000000	1677.000000	127.939000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98.000000	4357.435897	4389.230769	4408.205128	3712.820513	4379.487179	4611.794872	4630.256410	4527.179487	4024.615385	4100.000000	4515.384615	4442.051282	4266.153846	3957.948718	1728.000000	1677.000000	127.955000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99.000000	4358.974359	4389.230769	4406.153846	3717.948718	4382.051282	4611.282051	4631.282051	4526.666667	4024.102564	4102.051282	4517.435897	4440.000000	4268.205128	3958.974359	1728.000000	1678.000000	127.955000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100.000000	4356.410256	4386.666667	4409.743590	3716.923077	4382.051282	4609.743590	4629.230769	4525.641026	4026.666667	4104.615385	4515.384615	4440.000000	4268.717949	3954.871795	1728.000000	1677.000000	127.975000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101.000000	4356.923077	4387.179487	4410.769231	3712.820513	4379.487179	4610.769231	4629.230769	4525.641026	4028.717949	4104.102564	4516.410256	4441.538462	4269.230769	3955.384615	1727.000000	1677.000000	127.975000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102.000000	4358.461538	4388.205128	4406.666667	3712.820513	4378.461538	4610.769231	4630.769231	4526.666667	4024.615385	4103.589744	4515.384615	4438.974359	4268.205128	3957.948718	1729.000000	1677.000000	127.991000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103.000000	4358.461538	4385.641026	4405.641026	3716.410256	4381.538462	4609.230769	4630.256410	4526.666667	4023.589744	4104.102564	4513.846154	4436.923077	4267.692308	3957.948718	1728.000000	1677.000000	127.991000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104.000000	4356.923077	4385.641026	4408.717949	3714.871795	4383.589744	4609.743590	4629.230769	4527.692308	4030.769231	4098.974359	4515.384615	4437.948718	4268.205128	3955.897436	1728.000000	1678.000000	128.006000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105.000000	4354.871795	4389.230769	4407.692308	3713.846154	4383.076923	4610.256410	4628.717949	4526.153846	4033.846154	4097.948718	4516.410256	4438.974359	4267.179487	3955.384615	1729.000000	1676.000000	128.006000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106.000000	4355.384615	4388.205128	4406.153846	3718.461538	4382.051282	4610.769231	4628.717949	4526.153846	4028.717949	4104.102564	4512.820513	4437.948718	4266.666667	3955.384615	1728.000000	1677.000000	128.022000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107.000000	4357.948718	4386.153846	4407.692308	3720.000000	4381.538462	4613.333333	4629.230769	4530.256410	4026.153846	4104.615385	4511.794872	4436.923077	4267.179487	3956.923077	1728.000000	1677.000000	128.022000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108.000000	4357.435897	4388.205128	4408.717949	3714.358974	4381.538462	4613.333333	4630.769231	4526.153846	4027.692308	4102.051282	4511.794872	4438.974359	4268.205128	3958.461538	1728.000000	1678.000000	128.038000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109.000000	4355.384615	4386.666667	4408.205128	3712.307692	4382.051282	4610.256410	4630.769231	4520.000000	4027.179487	4103.589744	4511.794872	4438.974359	4268.717949	3957.435897	1728.000000	1677.000000	128.038000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110.000000	4358.461538	4383.589744	4406.153846	3714.871795	4381.025641	4609.743590	4630.769231	4524.615385	4026.153846	4104.102564	4515.384615	4437.435897	4269.230769	3957.435897	1728.000000	1677.000000	128.053000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111.000000	4360.000000	4386.666667	4404.615385	3714.871795	4380.000000	4610.256410	4630.769231	4529.230769	4025.128205	4101.538462	4515.384615	4438.461538	4267.179487	3956.923077	1728.000000	1677.000000	128.053000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112.000000	4357.435897	4388.205128	4405.128205	3712.307692	4381.538462	4609.743590	4630.256410	4525.128205	4025.641026	4100.000000	4511.282051	4440.000000	4266.153846	3955.897436	1728.000000	1677.000000	128.069000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113.000000	4355.897436	4385.641026	4407.179487	3712.307692	4381.538462	4609.743590	4629.743590	4524.102564	4026.153846	4099.487179	4508.205128	4438.974359	4268.717949	3956.923077	1728.000000	1677.000000	128.069000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114.000000	4357.435897	4387.692308	4407.692308	3712.820513	4380.512821	4610.256410	4629.743590	4527.692308	4025.641026	4101.538462	4514.358974	4440.000000	4270.256410	3957.948718	1728.000000	1678.000000	128.085000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115.000000	4356.923077	4390.256410	4408.205128	3713.333333	4380.000000	4610.256410	4630.256410	4526.153846	4028.205128	4104.615385	4514.871795	4442.564103	4269.743590	3954.358974	1729.000000	1677.000000	128.089000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116.000000	4355.384615	4389.743590	4407.692308	3714.871795	4381.025641	4611.794872	4630.256410	4525.128205	4030.769231	4105.641026	4513.846154	4440.000000	4269.743590	3953.333333	1728.000000	1677.000000	128.089000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117.000000	4354.871795	4387.692308	4408.205128	3715.897436	4381.538462	4612.307692	4632.307692	4527.692308	4026.666667	4101.538462	4514.358974	4437.948718	4267.692308	3953.846154	1728.000000	1677.000000	128.104000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118.000000	4356.923077	4387.179487	4407.179487	3713.333333	4381.025641	4609.743590	4631.794872	4527.692308	4024.615385	4097.948718	4516.410256	4439.487179	4267.179487	3955.897436	1728.000000	1677.000000	128.104000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119.000000	4355.897436	4388.205128	4407.692308	3711.794872	4381.025641	4609.743590	4630.256410	4525.641026	4031.794872	4099.487179	4514.358974	4441.025641	4270.256410	3955.384615	1728.000000	1677.000000	128.120000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120.000000	4356.923077	4389.743590	4408.717949	3711.794872	4383.076923	4610.769231	4630.256410	4524.615385	4033.333333	4101.538462	4513.333333	4438.974359	4269.743590	3954.358974	1727.000000	1678.000000	128.120000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.000000	4357.948718	4388.205128	4410.256410	3712.307692	4384.102564	4610.256410	4631.794872	4525.128205	4026.153846	4102.051282	4515.384615	4438.974359	4265.128205	3955.384615	1729.000000	1676.000000	128.136000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.000000	4357.435897	4387.692308	4408.717949	3713.846154	4381.025641	4608.717949	4631.282051	4526.153846	4024.102564	4103.076923	4516.923077	4440.000000	4265.128205	3956.923077	1727.000000	1677.000000	128.136000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.000000	4357.435897	4388.717949	4408.205128	3714.358974	4380.000000	4609.230769	4629.230769	4527.692308	4027.179487	4103.589744	4515.384615	4437.948718	4269.230769	3955.897436	1728.000000	1678.000000	128.167000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.000000	4360.000000	4387.692308	4409.230769	3712.307692	4382.564103	4610.256410	4627.692308	4528.205128	4028.205128	4104.102564	4514.871795	4437.948718	4268.205128	3955.384615	1728.000000	1676.000000	128.167000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.000000	4358.974359	4386.666667	4407.692308	3714.871795	4381.538462	4610.769231	4626.666667	4527.179487	4027.179487	4103.076923	4516.923077	4440.000000	4266.666667	3957.948718	1728.000000	1677.000000	128.167000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126.000000	4355.897436	4388.717949	4406.666667	3714.871795	4380.512821	4610.256410	4628.717949	4525.641026	4026.666667	4101.538462	4514.358974	4437.948718	4268.717949	3957.435897	1729.000000	1677.000000	128.167000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127.000000	4357.435897	4390.256410	4406.666667	3710.769231	4382.051282	4609.743590	4630.769231	4525.128205	4026.153846	4100.512821	4513.846154	4437.435897	4268.205128	3955.384615	1728.000000	1677.000000	128.183000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128.000000	4358.974359	4388.205128	4406.153846	3711.282051	4383.076923	4610.256410	4630.256410	4525.641026	4025.641026	4099.487179	4515.897436	4440.000000	4266.153846	3954.358974	1729.000000	1677.000000	128.183000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000000	4357.435897	4386.153846	4406.666667	3712.820513	4381.538462	4609.743590	4630.256410	4524.615385	4027.692308	4101.538462	4515.384615	4438.461538	4267.692308	3954.358974	1728.000000	1677.000000	128.203000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.000000	4355.897436	4385.641026	4406.666667	3711.794872	4381.538462	4609.230769	4631.794872	4525.641026	4031.282051	4104.615385	4510.256410	4438.461538	4268.717949	3953.333333	1728.000000	1677.000000	128.203000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.000000	4358.461538	4385.641026	4405.641026	3713.846154	4383.076923	4610.256410	4630.769231	4526.153846	4028.205128	4103.589744	4512.307692	4441.538462	4268.717949	3955.897436	1728.000000	1677.000000	128.218000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.000000	4359.487179	4387.179487	4406.666667	3715.897436	4383.076923	4611.794872	4629.230769	4525.128205	4025.128205	4103.076923	4512.820513	4442.051282	4268.717949	3958.461538	1729.000000	1677.000000	128.218000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.000000	4356.923077	4389.743590	4405.641026	3713.846154	4382.564103	4611.282051	4630.256410	4525.128205	4029.230769	4102.564103	4513.333333	4438.974359	4269.230769	3958.974359	1727.000000	1677.000000	128.234000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.000000	4356.923077	4388.717949	4405.641026	3713.846154	4381.538462	4609.230769	4631.282051	4526.153846	4027.692308	4098.974359	4512.820513	4438.461538	4267.179487	3957.948718	1728.000000	1678.000000	128.234000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.000000	4358.974359	4388.205128	4406.666667	3714.871795	4380.512821	4607.692308	4631.794872	4526.153846	4023.589744	4100.512821	4514.871795	4439.487179	4266.153846	3958.974359	1729.000000	1676.000000	128.249000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.000000	4357.435897	4389.230769	4406.153846	3713.333333	4381.538462	4608.717949	4632.307692	4526.666667	4027.179487	4106.153846	4513.333333	4440.000000	4266.153846	3953.846154	1727.000000	1678.000000	128.249000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.000000	4356.410256	4388.717949	4407.179487	3713.846154	4381.538462	4608.717949	4630.769231	4526.666667	4027.692308	4102.564103	4513.333333	4440.512821	4267.179487	3952.307692	1728.000000	1676.000000	128.265000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.000000	4357.435897	4388.205128	4408.717949	3716.410256	4380.512821	4608.205128	4628.205128	4527.179487	4025.641026	4098.461538	4512.820513	4440.000000	4266.666667	3954.358974	1728.000000	1677.000000	128.265000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.000000	4357.948718	4387.692308	4406.153846	3713.333333	4381.538462	4609.743590	4626.666667	4526.153846	4030.256410	4101.538462	4513.333333	4439.487179	4267.179487	3953.846154	1728.000000	1677.000000	128.281000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11.000000	4358.461538	4386.666667	4404.102564	3709.230769	4382.051282	4609.230769	4625.641026	4525.641026	4029.743590	4101.538462	4515.384615	4440.512821	4266.666667	3955.384615	1728.000000	1677.000000	128.281000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12.000000	4359.487179	4387.179487	4406.666667	3711.282051	4380.512821	4607.692308	4629.230769	4527.692308	4026.666667	4099.487179	4512.820513	4440.512821	4265.128205	3958.461538	1728.000000	1677.000000	128.296000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13.000000	4358.974359	4389.743590	4406.153846	3714.358974	4381.025641	4610.769231	4632.820513	4528.717949	4028.717949	4100.000000	4512.307692	4438.974359	4266.666667	3957.948718	1728.000000	1677.000000	128.296000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.000000	4358.461538	4389.230769	4405.641026	3714.871795	4382.051282	4612.307692	4631.282051	4527.692308	4028.717949	4102.051282	4513.846154	4439.487179	4269.743590	3954.871795	1728.000000	1677.000000	128.312000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.000000	4357.948718	4388.205128	4408.717949	3713.333333	4381.025641	4609.230769	4629.743590	4526.666667	4027.692308	4101.538462	4515.897436	4440.512821	4268.717949	3955.384615	1728.000000	1677.000000	128.316000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.000000	4355.897436	4388.717949	4410.769231	3712.820513	4381.538462	4609.743590	4632.820513	4526.153846	4026.666667	4099.487179	4514.358974	4438.974359	4265.128205	3954.871795	1728.000000	1678.000000	128.316000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.000000	4355.384615	4387.179487	4408.205128	3714.358974	4382.564103	4613.333333	4631.794872	4526.153846	4026.153846	4102.564103	4514.358974	4441.025641	4266.153846	3954.358974	1728.000000	1677.000000	128.332000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.000000	4356.923077	4386.153846	4406.666667	3714.871795	4381.538462	4611.794872	4630.769231	4527.692308	4028.205128	4105.641026	4512.307692	4443.076923	4268.717949	3954.358974	1727.000000	1678.000000	128.332000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.000000	4357.948718	4388.205128	4406.666667	3714.358974	4381.538462	4609.743590	4633.333333	4526.666667	4028.717949	4104.102564	4511.282051	4440.000000	4268.717949	3955.897436	1729.000000	1676.000000	128.348000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.000000	4355.897436	4388.717949	4407.179487	3714.871795	4382.564103	4610.256410	4632.307692	4525.641026	4028.717949	4103.589744	4514.358974	4438.461538	4269.230769	3955.897436	1728.000000	1677.000000	128.348000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.000000	4356.410256	4386.666667	4406.666667	3712.820513	4381.538462	4610.256410	4627.179487	4525.641026	4030.769231	4103.076923	4517.435897	4440.512821	4271.282051	3955.897436	1729.000000	1677.000000	128.363000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22.000000	4357.948718	4387.179487	4404.615385	3711.282051	4380.000000	4608.717949	4627.692308	4524.102564	4028.205128	4100.000000	4512.307692	4440.512821	4270.256410	3955.897436	1729.000000	1677.000000	128.363000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23.000000	4357.435897	4387.692308	4403.076923	3715.897436	4381.538462	4609.230769	4631.282051	4523.589744	4024.102564	4100.512821	4511.282051	4438.974359	4268.205128	3956.923077	1728.000000	1677.000000	128.379000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24.000000	4358.974359	4387.692308	4407.179487	3717.435897	4383.076923	4610.256410	4630.769231	4525.641026	4028.205128	4103.076923	4514.871795	4439.487179	4268.717949	3955.897436	1728.000000	1677.000000	128.379000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25.000000	4361.538462	4389.230769	4408.717949	3713.846154	4381.025641	4611.282051	4630.769231	4526.153846	4030.256410	4100.512821	4516.410256	4438.461538	4269.743590	3955.384615	1728.000000	1677.000000	128.394000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.000000	4359.487179	4387.179487	4405.641026	3714.358974	4379.487179	4611.794872	4633.333333	4525.641026	4027.692308	4100.512821	4515.897436	4437.435897	4268.717949	3954.358974	1728.000000	1677.000000	128.394000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.000000	4356.923077	4385.128205	4406.153846	3715.384615	4381.538462	4609.743590	4631.282051	4525.641026	4028.205128	4104.102564	4515.897436	4438.461538	4266.153846	3954.358974	1728.000000	1678.000000	128.410000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28.000000	4358.974359	4387.179487	4409.230769	3713.846154	4383.589744	4609.743590	4628.717949	4526.666667	4029.230769	4101.538462	4515.897436	4438.974359	4268.205128	3955.897436	1729.000000	1676.000000	128.410000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29.000000	4360.512821	4389.743590	4407.692308	3713.846154	4382.051282	4611.282051	4629.743590	4524.615385	4030.256410	4100.000000	4514.358974	4439.487179	4269.743590	3956.410256	1728.000000	1677.000000	128.430000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30.000000	4357.948718	4387.692308	4406.153846	3714.358974	4379.487179	4610.769231	4630.769231	4525.128205	4031.282051	4101.025641	4512.820513	4438.974359	4266.153846	3954.358974	1729.000000	1677.000000	128.430000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.000000	4356.410256	4386.666667	4409.230769	3713.846154	4381.025641	4608.717949	4629.230769	4528.205128	4028.205128	4101.538462	4512.820513	4438.461538	4264.615385	3952.307692	1728.000000	1677.000000	128.446000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.000000	4357.948718	4387.179487	4408.717949	3714.871795	4383.589744	4608.205128	4630.256410	4528.205128	4027.179487	4103.076923	4516.923077	4439.487179	4266.666667	3955.897436	1729.000000	1677.000000	128.446000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.000000	4357.948718	4385.641026	4407.179487	3713.846154	4382.564103	4610.256410	4631.794872	4527.692308	4030.256410	4104.102564	4517.435897	4440.512821	4269.743590	3956.923077	1728.000000	1676.000000	128.461000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.000000	4356.923077	4386.153846	4408.205128	3713.846154	4380.512821	4610.256410	4629.230769	4527.692308	4029.743590	4103.076923	4516.923077	4438.461538	4270.256410	3955.384615	1728.000000	1678.000000	128.461000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.000000	4357.948718	4388.205128	4406.666667	3714.871795	4381.538462	4608.717949	4630.256410	4528.205128	4025.641026	4101.538462	4515.384615	4438.461538	4267.179487	3955.384615	1728.000000	1677.000000	128.477000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36.000000	4358.974359	4388.205128	4405.641026	3712.307692	4383.589744	4609.230769	4631.794872	4528.205128	4026.666667	4101.538462	4513.333333	4441.025641	4267.179487	3957.435897	1728.000000	1678.000000	128.477000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37.000000	4357.948718	4386.153846	4409.230769	3711.282051	4381.538462	4610.769231	4630.769231	4527.692308	4027.692308	4101.025641	4514.358974	4441.538462	4270.256410	3954.871795	1728.000000	1677.000000	128.493000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38.000000	4357.435897	4385.641026	4409.743590	3714.871795	4380.000000	4609.230769	4630.769231	4525.641026	4025.128205	4102.051282	4517.948718	4439.487179	4269.743590	3954.358974	1728.000000	1677.000000	128.493000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39.000000	4357.948718	4386.666667	4408.205128	3715.897436	4382.051282	4609.230769	4633.846154	4526.666667	4029.230769	4101.025641	4513.846154	4438.461538	4267.179487	3956.923077	1729.000000	1676.000000	128.508000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40.000000	4357.435897	4388.717949	4407.692308	3713.846154	4381.538462	4611.794872	4631.282051	4528.205128	4032.820513	4100.512821	4512.307692	4438.461538	4268.717949	3955.897436	1728.000000	1677.000000	128.508000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41.000000	4357.435897	4387.179487	4406.153846	3713.846154	4377.435897	4612.307692	4625.641026	4527.179487	4028.205128	4103.589744	4514.358974	4438.974359	4267.179487	3953.846154	1728.000000	1677.000000	128.524000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42.000000	4357.948718	4387.179487	4405.128205	3714.871795	4378.974359	4611.282051	4628.205128	4524.102564	4026.666667	4106.153846	4514.358974	4438.974359	4265.128205	3955.384615	1728.000000	1677.000000	128.524000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43.000000	4356.923077	4387.179487	4407.692308	3713.333333	4383.076923	4611.282051	4632.307692	4523.589744	4027.692308	4103.589744	4514.358974	4439.487179	4266.666667	3957.435897	1728.000000	1677.000000	128.540000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44.000000	4355.897436	4387.692308	4409.743590	3714.358974	4381.025641	4610.769231	4630.256410	4527.179487	4025.128205	4098.974359	4513.333333	4438.974359	4267.692308	3955.897436	1728.000000	1677.000000	128.544000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45.000000	4356.923077	4387.692308	4410.769231	3714.871795	4380.512821	4609.743590	4627.692308	4528.717949	4024.102564	4097.948718	4511.282051	4440.000000	4267.179487	3955.897436	1728.000000	1677.000000	128.544000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46.000000	4358.461538	4385.641026	4410.256410	3712.820513	4382.564103	4611.282051	4629.230769	4524.102564	4026.153846	4099.487179	4512.307692	4442.564103	4268.717949	3957.948718	1727.000000	1678.000000	128.560000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47.000000	4357.948718	4385.128205	4406.666667	3713.333333	4381.538462	4612.307692	4630.256410	4524.615385	4024.102564	4102.564103	4514.871795	4441.025641	4268.717949	3956.410256	1729.000000	1676.000000	128.560000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48.000000	4357.948718	4386.666667	4406.666667	3715.897436	4381.025641	4609.743590	4630.256410	4530.256410	4023.589744	4104.102564	4513.333333	4438.974359	4267.692308	3952.307692	1728.000000	1677.000000	128.575000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49.000000	4358.461538	4387.179487	4407.179487	3714.358974	4381.025641	4608.717949	4630.256410	4528.717949	4028.717949	4104.102564	4514.871795	4442.051282	4269.230769	3953.333333	1729.000000	1677.000000	128.575000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50.000000	4357.948718	4387.692308	4405.128205	3712.820513	4380.000000	4610.769231	4627.692308	4526.153846	4027.179487	4103.589744	4514.871795	4442.564103	4268.717949	3953.846154	1727.000000	1677.000000	128.591000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51.000000	4355.897436	4390.769231	4406.153846	3713.846154	4381.538462	4610.256410	4627.179487	4527.179487	4025.128205	4104.615385	4514.358974	4437.435897	4266.153846	3954.871795	1728.000000	1678.000000	128.591000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52.000000	4355.384615	4388.717949	4410.769231	3713.846154	4382.051282	4608.717949	4630.769231	4525.641026	4028.205128	4102.564103	4513.333333	4437.948718	4267.179487	3955.384615	1729.000000	1677.000000	128.606000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53.000000	4357.435897	4386.666667	4409.230769	3714.358974	4381.025641	4609.743590	4631.282051	4524.102564	4030.256410	4100.000000	4514.358974	4440.000000	4267.692308	3957.435897	1728.000000	1677.000000	128.606000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
